"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.35","1.0","HRL","70","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","12.5","25.0","HBV","3000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","12.5","25.0","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.34","1.0","HRL","20","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.34","1.0","HRL","20","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","2","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","1.0","HRL","2","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.26","1.0","MCL","200","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.26","1.0","MCL","200","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","HRL","10","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.36","4.0","","","","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.48","4.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.48","4.0","","","","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","1.0","","","","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.3","3.0","MCL","15","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.3","3.0","MCL","15","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-21-2011","7470A","Mercury in Liquid Wastes by CVAA","7439-97-6","Mercury","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.037","0.20","MCL","2","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-21-2011","7470A","Mercury in Liquid Wastes by CVAA","7439-97-6","Mercury","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.037","0.20","MCL","2","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-02-0","Nickel","Metal","Metals","","ug/L","","N","Below Reporting Limit","10.0","20.0","HRL","100","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-02-0","Nickel","Metal","Metals","","ug/L","","N","Below Reporting Limit","10.0","20.0","HRL","100","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-22-4","Silver","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.29","10.0","HRL","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-22-4","Silver","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.29","10.0","HRL","30","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-28-0","Thallium","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.7","15.0","HRL","0.6","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-28-0","Thallium","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.7","15.0","HRL","0.6","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-36-0","Antimony","Metal","Metals","","ug/L","","N","Below Reporting Limit","2.0","10.0","MCL","6","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-36-0","Antimony","Metal","Metals","","ug/L","","N","Below Reporting Limit","2.0","10.0","MCL","6","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-38-2","Arsenic","Metal","Metals","","ug/L","","N","Below Reporting Limit","3.4","10.0","MCL","10","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-38-2","Arsenic","Metal","Metals","","ug/L","","N","Below Reporting Limit","3.4","10.0","MCL","10","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-23-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-41-7","Beryllium","Metal","Metals","","ug/L","","N","Below Reporting Limit","2.5","5.0","HRL","0.08","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-41-7","Beryllium","Metal","Metals","","ug/L","","N","Below Reporting Limit","2.5","5.0","HRL","0.08","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-43-9","Cadmium","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.23","1.0","HRL","0.5","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-43-9","Cadmium","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.23","1.0","HRL","0.5","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-47-3","Chromium","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.7","10.0","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-47-3","Chromium","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.7","10.0","MCL","100","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-50-8","Copper","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.43","10.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-50-8","Copper","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.43","10.0","","","","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-66-6","Zinc","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.8","20.0","HRL","2000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7440-66-6","Zinc","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.8","20.0","HRL","2000","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.32","1.0","","","","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.32","1.0","","","","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","0.40","HRL","0.2","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","0.40","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","MCL","5","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","MCL","5","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","40","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","40","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","HBV","3","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","80","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","80","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.47","1.0","MCL","7","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-35-4","1,1-Dichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.47","1.0","MCL","7","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","1.0","RAA","20","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","1.0","RAA","20","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.30","1.0","HRL","2000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.30","1.0","HRL","2000","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","500","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","1.0","RAA","500","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.49","1.0","HRL","200000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.49","1.0","HRL","200000","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7782-49-2","Selenium","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","2.7","15.0","HRL","30","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-22-2011","6010","Hydrogen Cyanide by Visible Absorption","7782-49-2","Selenium","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","2.7","15.0","HRL","30","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.41","4.0","HBV","3","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.41","4.0","HBV","3","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","4000","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","78-93-3","Methyl ethyl ketone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","4.0","HRL","4000","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HRL","3","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HRL","3","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-14-2011","8260B","Volatile Organics by CGC/MS","79-01-6","Trichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","HRL","0.4","ug/L","","Y","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","79-01-6","Trichloroethylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","HRL","0.4","ug/L","","N","N","04-09-2023"
"SR0001398","41408654","Superfund","Universal Plating (SF)","2001000858","Well","Well-Temporary","45.008287","-93.252767","844","","35","09-09-2011","Wtr-Ground","Water","09-15-2011","8260B","Volatile Organics by CGC/MS","79-34-5","1,1,2,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","1.0","HRL","2","ug/L","","Y","N","04-09-2023"
